timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-12T15:58:46,LightGBM,c01fc118-8160-4d9a-80e4-77a85f63da3e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.281865331000517,1.9682020595441204e-06,8.625408488419135e-07,4.896000000000001,0.0,10.0,2.4181604752808934e-06,0,4.936250072223124e-06,7.354410547504017e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:58:53,LOCF,693a5fdd-1219-4514-af6b-a2f5de6a17a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2749090540000907,1.9473515485080086e-06,8.560129228392139e-07,4.800000000000001,0.0,10.0,2.3612181586674225e-06,0,4.915282086110691e-06,7.2765002447781134e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:59:01,NOCB,15c7da94-52bd-40a2-bf81-6b6102c19368,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.278502993000074,1.952049904788317e-06,8.567247490063986e-07,4.800000000000001,0.0,10.0,2.366840753333236e-06,0,4.927215433334217e-06,7.294056186667452e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:59:08,Linear Interpolation,87d65e76-f8d3-4653-9d3a-1496548c848e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3096314969998275,1.999425119780469e-06,8.656900992117957e-07,4.896000000000001,0.0,10.0,2.4568816445601264e-06,0,5.014197413889735e-06,7.47107905844986e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:59:15,Linear Regression,76f79c40-05cc-4b76-a4f2-8275c0372b17,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3618658940004025,2.043152653808983e-06,8.650587059150932e-07,4.800000000000001,0.0,10.0,2.477103156000037e-06,0,5.1573688000012725e-06,7.63447195600131e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:00:23,K-Nearest Neighbor,732828cf-2378-4776-b0e5-7e03716d2c95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.65426597100032,0.0001377659955617,2.198828657979904e-06,11.008,0.0,10.0,0.0003479179377876,0,0.0001668603523444,0.000514778290132,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:00:31,MICE,20910477-f987-4c91-b0e7-ac34e27465c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.6958254979999765,2.547866219261202e-06,9.451154094178036e-07,5.640000000000001,0.0,10.0,3.43464158349898e-06,0,6.085749936111521e-06,9.5203915196105e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:00:38,LightGBM,e40f85c3-0bf8-4002-baba-0600f325f0d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9335382220006068,3.630647589071113e-06,1.2376343222128168e-06,10.104000000000005,0.0,10.0,6.819891858874411e-06,0,6.746435233334422e-06,1.3566327092208831e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:00:46,LOCF,5ddca3ea-8b4a-4724-b229-0a2b2122061e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3040085379998345,2.0896705915407008e-06,9.069717221424856e-07,5.6160000000000005,0.0,10.0,2.8092577250406976e-06,0,4.99903378888828e-06,7.808291513928977e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:00:53,NOCB,6987108f-0181-452c-a465-46daed699e4d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.30812966800022,2.315476634319825e-06,1.0031830821385227e-06,7.272,0.0,10.0,3.6440614402398754e-06,0,5.007979999999811e-06,8.652041440239686e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
